DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-12-04 23:00:00+00:00,0.0,st4_conus.2022120423.01h.grb2,conus,WatershedFraction
2022-12-05 00:00:00+00:00,0.0,st4_conus.2022120500.01h.grb2,conus,WatershedFraction
2022-12-05 01:00:00+00:00,0.0,st4_conus.2022120501.01h.grb2,conus,WatershedFraction
2022-12-05 02:00:00+00:00,0.0,st4_conus.2022120502.01h.grb2,conus,WatershedFraction
2022-12-05 03:00:00+00:00,0.0,st4_conus.2022120503.01h.grb2,conus,WatershedFraction
2022-12-05 04:00:00+00:00,0.0,st4_conus.2022120504.01h.grb2,conus,WatershedFraction
2022-12-05 05:00:00+00:00,0.0,st4_conus.2022120505.01h.grb2,conus,WatershedFraction
2022-12-05 06:00:00+00:00,0.0,st4_conus.2022120506.01h.grb2,conus,WatershedFraction
2022-12-05 07:00:00+00:00,0.0,st4_conus.2022120507.01h.grb2,conus,WatershedFraction
2022-12-05 08:00:00+00:00,0.0,st4_conus.2022120508.01h.grb2,conus,WatershedFraction
2022-12-05 09:00:00+00:00,0.0,st4_conus.2022120509.01h.grb2,conus,WatershedFraction
2022-12-05 10:00:00+00:00,0.0,st4_conus.2022120510.01h.grb2,conus,WatershedFraction
2022-12-05 11:00:00+00:00,0.0,st4_conus.2022120511.01h.grb2,conus,WatershedFraction
2022-12-05 12:00:00+00:00,0.0,st4_conus.2022120512.01h.grb2,conus,WatershedFraction
2022-12-05 13:00:00+00:00,0.006634074803149608,st4_conus.2022120513.01h.grb2,conus,WatershedFraction
2022-12-05 14:00:00+00:00,0.009224699803149607,st4_conus.2022120514.01h.grb2,conus,WatershedFraction
2022-12-05 15:00:00+00:00,0.0269821062992126,st4_conus.2022120515.01h.grb2,conus,WatershedFraction
2022-12-05 16:00:00+00:00,0.08477137057086616,st4_conus.2022120516.01h.grb2,conus,WatershedFraction
2022-12-05 17:00:00+00:00,0.040111213090551184,st4_conus.2022120517.01h.grb2,conus,WatershedFraction
2022-12-05 18:00:00+00:00,0.01706347933070866,st4_conus.2022120518.01h.grb2,conus,WatershedFraction
2022-12-05 19:00:00+00:00,0.03378951279527559,st4_conus.2022120519.01h.grb2,conus,WatershedFraction
2022-12-05 20:00:00+00:00,0.20950688730314962,st4_conus.2022120520.01h.grb2,conus,WatershedFraction
2022-12-05 21:00:00+00:00,0.21795480068897638,st4_conus.2022120521.01h.grb2,conus,WatershedFraction
2022-12-05 22:00:00+00:00,0.13069617372047246,st4_conus.2022120522.01h.grb2,conus,WatershedFraction
2022-12-05 23:00:00+00:00,0.09660916830708663,st4_conus.2022120523.01h.grb2,conus,WatershedFraction
2022-12-06 00:00:00+00:00,0.06749114419291338,st4_conus.2022120600.01h.grb2,conus,WatershedFraction
2022-12-06 01:00:00+00:00,0.1275239960629921,st4_conus.2022120601.01h.grb2,conus,WatershedFraction
2022-12-06 02:00:00+00:00,0.07624103592519685,st4_conus.2022120602.01h.grb2,conus,WatershedFraction
2022-12-06 03:00:00+00:00,0.1000460752952756,st4_conus.2022120603.01h.grb2,conus,WatershedFraction
2022-12-06 04:00:00+00:00,0.024161373031496066,st4_conus.2022120604.01h.grb2,conus,WatershedFraction
2022-12-06 05:00:00+00:00,0.02508507627952756,st4_conus.2022120605.01h.grb2,conus,WatershedFraction
2022-12-06 06:00:00+00:00,0.04026197096456693,st4_conus.2022120606.01h.grb2,conus,WatershedFraction
2022-12-06 07:00:00+00:00,0.013266552657480314,st4_conus.2022120607.01h.grb2,conus,WatershedFraction
2022-12-06 08:00:00+00:00,0.007205563484251968,st4_conus.2022120608.01h.grb2,conus,WatershedFraction
2022-12-06 09:00:00+00:00,0.005662394192913386,st4_conus.2022120609.01h.grb2,conus,WatershedFraction
2022-12-06 10:00:00+00:00,0.0022843036417322837,st4_conus.2022120610.01h.grb2,conus,WatershedFraction
2022-12-06 11:00:00+00:00,0.01757202755905512,st4_conus.2022120611.01h.grb2,conus,WatershedFraction
2022-12-06 12:00:00+00:00,0.0483352312992126,st4_conus.2022120612.01h.grb2,conus,WatershedFraction
2022-12-06 13:00:00+00:00,0.0020687155511811025,st4_conus.2022120613.01h.grb2,conus,WatershedFraction
2022-12-06 14:00:00+00:00,0.0,st4_conus.2022120614.01h.grb2,conus,WatershedFraction
2022-12-06 15:00:00+00:00,0.0,st4_conus.2022120615.01h.grb2,conus,WatershedFraction
2022-12-06 16:00:00+00:00,0.0,st4_conus.2022120616.01h.grb2,conus,WatershedFraction
2022-12-06 17:00:00+00:00,0.0,st4_conus.2022120617.01h.grb2,conus,WatershedFraction
2022-12-06 18:00:00+00:00,0.0,st4_conus.2022120618.01h.grb2,conus,WatershedFraction
2022-12-06 19:00:00+00:00,0.0,st4_conus.2022120619.01h.grb2,conus,WatershedFraction
2022-12-06 20:00:00+00:00,0.0,st4_conus.2022120620.01h.grb2,conus,WatershedFraction
2022-12-06 21:00:00+00:00,0.0,st4_conus.2022120621.01h.grb2,conus,WatershedFraction
2022-12-06 22:00:00+00:00,0.0,st4_conus.2022120622.01h.grb2,conus,WatershedFraction
2022-12-06 23:00:00+00:00,0.0,st4_conus.2022120623.01h.grb2,conus,WatershedFraction
2022-12-07 00:00:00+00:00,0.0,st4_conus.2022120700.01h.grb2,conus,WatershedFraction
2022-12-07 01:00:00+00:00,0.0,st4_conus.2022120701.01h.grb2,conus,WatershedFraction
2022-12-07 02:00:00+00:00,0.0,st4_conus.2022120702.01h.grb2,conus,WatershedFraction
2022-12-07 03:00:00+00:00,0.0,st4_conus.2022120703.01h.grb2,conus,WatershedFraction
2022-12-07 04:00:00+00:00,0.0,st4_conus.2022120704.01h.grb2,conus,WatershedFraction
2022-12-07 05:00:00+00:00,0.009964187992125983,st4_conus.2022120705.01h.grb2,conus,WatershedFraction
2022-12-07 06:00:00+00:00,0.012959461122047242,st4_conus.2022120706.01h.grb2,conus,WatershedFraction
2022-12-07 07:00:00+00:00,0.0,st4_conus.2022120707.01h.grb2,conus,WatershedFraction
2022-12-07 08:00:00+00:00,0.0,st4_conus.2022120708.01h.grb2,conus,WatershedFraction
2022-12-07 09:00:00+00:00,0.0,st4_conus.2022120709.01h.grb2,conus,WatershedFraction
