DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2021-01-05 20:00:00+00:00,0.0,st4_conus.2021010520.01h.grb2,conus,WatershedFraction
2021-01-05 21:00:00+00:00,0.0,st4_conus.2021010521.01h.grb2,conus,WatershedFraction
2021-01-05 22:00:00+00:00,0.0,st4_conus.2021010522.01h.grb2,conus,WatershedFraction
2021-01-05 23:00:00+00:00,0.0,st4_conus.2021010523.01h.grb2,conus,WatershedFraction
2021-01-06 00:00:00+00:00,0.0,st4_conus.2021010600.01h.grb2,conus,WatershedFraction
2021-01-06 01:00:00+00:00,0.0,st4_conus.2021010601.01h.grb2,conus,WatershedFraction
2021-01-06 02:00:00+00:00,0.0,st4_conus.2021010602.01h.grb2,conus,WatershedFraction
2021-01-06 03:00:00+00:00,0.0,st4_conus.2021010603.01h.grb2,conus,WatershedFraction
2021-01-06 04:00:00+00:00,0.0,st4_conus.2021010604.01h.grb2,conus,WatershedFraction
2021-01-06 05:00:00+00:00,0.0,st4_conus.2021010605.01h.grb2,conus,WatershedFraction
2021-01-06 06:00:00+00:00,0.0,st4_conus.2021010606.01h.grb2,conus,WatershedFraction
2021-01-06 07:00:00+00:00,0.0,st4_conus.2021010607.01h.grb2,conus,WatershedFraction
2021-01-06 08:00:00+00:00,0.0,st4_conus.2021010608.01h.grb2,conus,WatershedFraction
2021-01-06 09:00:00+00:00,0.0,st4_conus.2021010609.01h.grb2,conus,WatershedFraction
2021-01-06 10:00:00+00:00,0.0,st4_conus.2021010610.01h.grb2,conus,WatershedFraction
2021-01-06 11:00:00+00:00,0.0,st4_conus.2021010611.01h.grb2,conus,WatershedFraction
2021-01-06 12:00:00+00:00,0.0,st4_conus.2021010612.01h.grb2,conus,WatershedFraction
2021-01-06 13:00:00+00:00,0.0,st4_conus.2021010613.01h.grb2,conus,WatershedFraction
2021-01-06 14:00:00+00:00,0.0,st4_conus.2021010614.01h.grb2,conus,WatershedFraction
2021-01-06 15:00:00+00:00,0.00018860983839940736,st4_conus.2021010615.01h.grb2,conus,WatershedFraction
2021-01-06 16:00:00+00:00,0.28307270059146833,st4_conus.2021010616.01h.grb2,conus,WatershedFraction
2021-01-06 17:00:00+00:00,0.0,st4_conus.2021010617.01h.grb2,conus,WatershedFraction
2021-01-06 18:00:00+00:00,0.04193728966943223,st4_conus.2021010618.01h.grb2,conus,WatershedFraction
2021-01-06 19:00:00+00:00,0.03856231012761175,st4_conus.2021010619.01h.grb2,conus,WatershedFraction
2021-01-06 20:00:00+00:00,0.0,st4_conus.2021010620.01h.grb2,conus,WatershedFraction
2021-01-06 21:00:00+00:00,0.0,st4_conus.2021010621.01h.grb2,conus,WatershedFraction
2021-01-06 22:00:00+00:00,0.0,st4_conus.2021010622.01h.grb2,conus,WatershedFraction
2021-01-06 23:00:00+00:00,0.0,st4_conus.2021010623.01h.grb2,conus,WatershedFraction
2021-01-07 00:00:00+00:00,0.0,st4_conus.2021010700.01h.grb2,conus,WatershedFraction
2021-01-07 01:00:00+00:00,0.0,st4_conus.2021010701.01h.grb2,conus,WatershedFraction
2021-01-07 02:00:00+00:00,0.0,st4_conus.2021010702.01h.grb2,conus,WatershedFraction
2021-01-07 03:00:00+00:00,0.0,st4_conus.2021010703.01h.grb2,conus,WatershedFraction
2021-01-07 04:00:00+00:00,0.0,st4_conus.2021010704.01h.grb2,conus,WatershedFraction
2021-01-07 05:00:00+00:00,0.0,st4_conus.2021010705.01h.grb2,conus,WatershedFraction
2021-01-07 06:00:00+00:00,0.0,st4_conus.2021010706.01h.grb2,conus,WatershedFraction
2021-01-07 07:00:00+00:00,0.0,st4_conus.2021010707.01h.grb2,conus,WatershedFraction
2021-01-07 08:00:00+00:00,0.0,st4_conus.2021010708.01h.grb2,conus,WatershedFraction
2021-01-07 09:00:00+00:00,0.0,st4_conus.2021010709.01h.grb2,conus,WatershedFraction
2021-01-07 10:00:00+00:00,0.0,st4_conus.2021010710.01h.grb2,conus,WatershedFraction
2021-01-07 11:00:00+00:00,0.0,st4_conus.2021010711.01h.grb2,conus,WatershedFraction
2021-01-07 12:00:00+00:00,0.0,st4_conus.2021010712.01h.grb2,conus,WatershedFraction
2021-01-07 13:00:00+00:00,0.0,st4_conus.2021010713.01h.grb2,conus,WatershedFraction
2021-01-07 14:00:00+00:00,0.0,st4_conus.2021010714.01h.grb2,conus,WatershedFraction
2021-01-07 15:00:00+00:00,0.0,st4_conus.2021010715.01h.grb2,conus,WatershedFraction
2021-01-07 16:00:00+00:00,0.0,st4_conus.2021010716.01h.grb2,conus,WatershedFraction
2021-01-07 17:00:00+00:00,0.0,st4_conus.2021010717.01h.grb2,conus,WatershedFraction
2021-01-07 18:00:00+00:00,0.0,st4_conus.2021010718.01h.grb2,conus,WatershedFraction
2021-01-07 19:00:00+00:00,0.0,st4_conus.2021010719.01h.grb2,conus,WatershedFraction
2021-01-07 20:00:00+00:00,0.0,st4_conus.2021010720.01h.grb2,conus,WatershedFraction
2021-01-07 21:00:00+00:00,0.0,st4_conus.2021010721.01h.grb2,conus,WatershedFraction
2021-01-07 22:00:00+00:00,0.0,st4_conus.2021010722.01h.grb2,conus,WatershedFraction
2021-01-07 23:00:00+00:00,0.0,st4_conus.2021010723.01h.grb2,conus,WatershedFraction
2021-01-08 00:00:00+00:00,0.0,st4_conus.2021010800.01h.grb2,conus,WatershedFraction
2021-01-08 01:00:00+00:00,0.0,st4_conus.2021010801.01h.grb2,conus,WatershedFraction
2021-01-08 02:00:00+00:00,0.0,st4_conus.2021010802.01h.grb2,conus,WatershedFraction
2021-01-08 03:00:00+00:00,0.0,st4_conus.2021010803.01h.grb2,conus,WatershedFraction
2021-01-08 04:00:00+00:00,0.0,st4_conus.2021010804.01h.grb2,conus,WatershedFraction
2021-01-08 05:00:00+00:00,0.0,st4_conus.2021010805.01h.grb2,conus,WatershedFraction
2021-01-08 06:00:00+00:00,0.0,st4_conus.2021010806.01h.grb2,conus,WatershedFraction
2021-01-08 07:00:00+00:00,0.0,st4_conus.2021010807.01h.grb2,conus,WatershedFraction
2021-01-08 08:00:00+00:00,0.0,st4_conus.2021010808.01h.grb2,conus,WatershedFraction
2021-01-08 09:00:00+00:00,0.0,st4_conus.2021010809.01h.grb2,conus,WatershedFraction
2021-01-08 10:00:00+00:00,0.0,st4_conus.2021010810.01h.grb2,conus,WatershedFraction
2021-01-08 11:00:00+00:00,0.0,st4_conus.2021010811.01h.grb2,conus,WatershedFraction
2021-01-08 12:00:00+00:00,0.0,st4_conus.2021010812.01h.grb2,conus,WatershedFraction
2021-01-08 13:00:00+00:00,0.0,st4_conus.2021010813.01h.grb2,conus,WatershedFraction
2021-01-08 14:00:00+00:00,0.0,st4_conus.2021010814.01h.grb2,conus,WatershedFraction
2021-01-08 15:00:00+00:00,0.0,st4_conus.2021010815.01h.grb2,conus,WatershedFraction
2021-01-08 16:00:00+00:00,0.0,st4_conus.2021010816.01h.grb2,conus,WatershedFraction
2021-01-08 17:00:00+00:00,0.0,st4_conus.2021010817.01h.grb2,conus,WatershedFraction
2021-01-08 18:00:00+00:00,0.0,st4_conus.2021010818.01h.grb2,conus,WatershedFraction
2021-01-08 19:00:00+00:00,0.0,st4_conus.2021010819.01h.grb2,conus,WatershedFraction
2021-01-08 20:00:00+00:00,0.0,st4_conus.2021010820.01h.grb2,conus,WatershedFraction
2021-01-08 21:00:00+00:00,0.0,st4_conus.2021010821.01h.grb2,conus,WatershedFraction
2021-01-08 22:00:00+00:00,0.0,st4_conus.2021010822.01h.grb2,conus,WatershedFraction
2021-01-08 23:00:00+00:00,0.0,st4_conus.2021010823.01h.grb2,conus,WatershedFraction
2021-01-09 00:00:00+00:00,0.0,st4_conus.2021010900.01h.grb2,conus,WatershedFraction
2021-01-09 01:00:00+00:00,0.0,st4_conus.2021010901.01h.grb2,conus,WatershedFraction
2021-01-09 02:00:00+00:00,0.0,st4_conus.2021010902.01h.grb2,conus,WatershedFraction
2021-01-09 03:00:00+00:00,0.0,st4_conus.2021010903.01h.grb2,conus,WatershedFraction
2021-01-09 04:00:00+00:00,0.0,st4_conus.2021010904.01h.grb2,conus,WatershedFraction
2021-01-09 05:00:00+00:00,0.0,st4_conus.2021010905.01h.grb2,conus,WatershedFraction
2021-01-09 06:00:00+00:00,0.0,st4_conus.2021010906.01h.grb2,conus,WatershedFraction
2021-01-09 07:00:00+00:00,0.0,st4_conus.2021010907.01h.grb2,conus,WatershedFraction
2021-01-09 08:00:00+00:00,0.0,st4_conus.2021010908.01h.grb2,conus,WatershedFraction
2021-01-09 09:00:00+00:00,0.0,st4_conus.2021010909.01h.grb2,conus,WatershedFraction
2021-01-09 10:00:00+00:00,0.0,st4_conus.2021010910.01h.grb2,conus,WatershedFraction
2021-01-09 11:00:00+00:00,0.0,st4_conus.2021010911.01h.grb2,conus,WatershedFraction
2021-01-09 12:00:00+00:00,0.0,st4_conus.2021010912.01h.grb2,conus,WatershedFraction
2021-01-09 13:00:00+00:00,0.0,st4_conus.2021010913.01h.grb2,conus,WatershedFraction
2021-01-09 14:00:00+00:00,0.0,st4_conus.2021010914.01h.grb2,conus,WatershedFraction
2021-01-09 15:00:00+00:00,0.0,st4_conus.2021010915.01h.grb2,conus,WatershedFraction
2021-01-09 16:00:00+00:00,0.0,st4_conus.2021010916.01h.grb2,conus,WatershedFraction
2021-01-09 17:00:00+00:00,0.0,st4_conus.2021010917.01h.grb2,conus,WatershedFraction
2021-01-09 18:00:00+00:00,0.0,st4_conus.2021010918.01h.grb2,conus,WatershedFraction
2021-01-09 19:00:00+00:00,0.0,st4_conus.2021010919.01h.grb2,conus,WatershedFraction
