DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-05-08 02:00:00+00:00,0.0,st4_conus.2022050802.01h.grb2,conus,WatershedFraction
2022-05-08 03:00:00+00:00,0.0,st4_conus.2022050803.01h.grb2,conus,WatershedFraction
2022-05-08 04:00:00+00:00,0.0,st4_conus.2022050804.01h.grb2,conus,WatershedFraction
2022-05-08 05:00:00+00:00,0.0,st4_conus.2022050805.01h.grb2,conus,WatershedFraction
2022-05-08 06:00:00+00:00,0.0,st4_conus.2022050806.01h.grb2,conus,WatershedFraction
2022-05-08 07:00:00+00:00,0.0,st4_conus.2022050807.01h.grb2,conus,WatershedFraction
2022-05-08 08:00:00+00:00,0.0,st4_conus.2022050808.01h.grb2,conus,WatershedFraction
2022-05-08 09:00:00+00:00,0.0,st4_conus.2022050809.01h.grb2,conus,WatershedFraction
2022-05-08 10:00:00+00:00,0.0,st4_conus.2022050810.01h.grb2,conus,WatershedFraction
2022-05-08 11:00:00+00:00,0.0,st4_conus.2022050811.01h.grb2,conus,WatershedFraction
2022-05-08 12:00:00+00:00,0.0,st4_conus.2022050812.01h.grb2,conus,WatershedFraction
2022-05-08 13:00:00+00:00,0.0,st4_conus.2022050813.01h.grb2,conus,WatershedFraction
2022-05-08 14:00:00+00:00,0.0,st4_conus.2022050814.01h.grb2,conus,WatershedFraction
2022-05-08 15:00:00+00:00,0.0,st4_conus.2022050815.01h.grb2,conus,WatershedFraction
2022-05-08 16:00:00+00:00,0.0,st4_conus.2022050816.01h.grb2,conus,WatershedFraction
2022-05-08 17:00:00+00:00,0.0,st4_conus.2022050817.01h.grb2,conus,WatershedFraction
2022-05-08 18:00:00+00:00,0.0,st4_conus.2022050818.01h.grb2,conus,WatershedFraction
2022-05-08 19:00:00+00:00,0.0,st4_conus.2022050819.01h.grb2,conus,WatershedFraction
2022-05-08 20:00:00+00:00,0.0,st4_conus.2022050820.01h.grb2,conus,WatershedFraction
2022-05-08 21:00:00+00:00,0.0,st4_conus.2022050821.01h.grb2,conus,WatershedFraction
2022-05-08 22:00:00+00:00,0.0,st4_conus.2022050822.01h.grb2,conus,WatershedFraction
2022-05-08 23:00:00+00:00,0.0,st4_conus.2022050823.01h.grb2,conus,WatershedFraction
2022-05-09 00:00:00+00:00,0.0,st4_conus.2022050900.01h.grb2,conus,WatershedFraction
2022-05-09 01:00:00+00:00,0.0,st4_conus.2022050901.01h.grb2,conus,WatershedFraction
