DateTimeUTC,StageIV_Precip_in,SelectedFile,SourceType,WeightColUsed
2022-04-10 15:00:00+00:00,0.0,st4_conus.2022041015.01h.grb2,conus,WatershedFraction
2022-04-10 16:00:00+00:00,0.0,st4_conus.2022041016.01h.grb2,conus,WatershedFraction
2022-04-10 17:00:00+00:00,0.0,st4_conus.2022041017.01h.grb2,conus,WatershedFraction
2022-04-10 18:00:00+00:00,0.0,st4_conus.2022041018.01h.grb2,conus,WatershedFraction
2022-04-10 19:00:00+00:00,0.0,st4_conus.2022041019.01h.grb2,conus,WatershedFraction
2022-04-10 20:00:00+00:00,0.0,st4_conus.2022041020.01h.grb2,conus,WatershedFraction
2022-04-10 21:00:00+00:00,0.0,st4_conus.2022041021.01h.grb2,conus,WatershedFraction
2022-04-10 22:00:00+00:00,0.0,st4_conus.2022041022.01h.grb2,conus,WatershedFraction
2022-04-10 23:00:00+00:00,0.0,st4_conus.2022041023.01h.grb2,conus,WatershedFraction
2022-04-11 00:00:00+00:00,0.0,st4_conus.2022041100.01h.grb2,conus,WatershedFraction
2022-04-11 01:00:00+00:00,0.0,st4_conus.2022041101.01h.grb2,conus,WatershedFraction
2022-04-11 02:00:00+00:00,0.0,st4_conus.2022041102.01h.grb2,conus,WatershedFraction
2022-04-11 03:00:00+00:00,0.0,st4_conus.2022041103.01h.grb2,conus,WatershedFraction
2022-04-11 04:00:00+00:00,0.0,st4_conus.2022041104.01h.grb2,conus,WatershedFraction
2022-04-11 05:00:00+00:00,0.0,st4_conus.2022041105.01h.grb2,conus,WatershedFraction
2022-04-11 06:00:00+00:00,0.0,st4_conus.2022041106.01h.grb2,conus,WatershedFraction
2022-04-11 07:00:00+00:00,0.0,st4_conus.2022041107.01h.grb2,conus,WatershedFraction
2022-04-11 08:00:00+00:00,0.0,st4_conus.2022041108.01h.grb2,conus,WatershedFraction
2022-04-11 09:00:00+00:00,0.0,st4_conus.2022041109.01h.grb2,conus,WatershedFraction
2022-04-11 10:00:00+00:00,0.021742501028730828,st4_conus.2022041110.01h.grb2,conus,WatershedFraction
2022-04-11 11:00:00+00:00,0.0,st4_conus.2022041111.01h.grb2,conus,WatershedFraction
2022-04-11 12:00:00+00:00,0.0,st4_conus.2022041112.01h.grb2,conus,WatershedFraction
2022-04-11 13:00:00+00:00,0.0,st4_conus.2022041113.01h.grb2,conus,WatershedFraction
2022-04-11 14:00:00+00:00,0.0,st4_conus.2022041114.01h.grb2,conus,WatershedFraction
2022-04-11 15:00:00+00:00,0.0,st4_conus.2022041115.01h.grb2,conus,WatershedFraction
2022-04-11 16:00:00+00:00,0.0,st4_conus.2022041116.01h.grb2,conus,WatershedFraction
2022-04-11 17:00:00+00:00,0.0,st4_conus.2022041117.01h.grb2,conus,WatershedFraction
2022-04-11 18:00:00+00:00,0.0,st4_conus.2022041118.01h.grb2,conus,WatershedFraction
2022-04-11 19:00:00+00:00,0.0,st4_conus.2022041119.01h.grb2,conus,WatershedFraction
2022-04-11 20:00:00+00:00,0.0,st4_conus.2022041120.01h.grb2,conus,WatershedFraction
2022-04-11 21:00:00+00:00,0.0,st4_conus.2022041121.01h.grb2,conus,WatershedFraction
2022-04-11 22:00:00+00:00,0.0,st4_conus.2022041122.01h.grb2,conus,WatershedFraction
2022-04-11 23:00:00+00:00,0.0,st4_conus.2022041123.01h.grb2,conus,WatershedFraction
2022-04-12 00:00:00+00:00,0.0,st4_conus.2022041200.01h.grb2,conus,WatershedFraction
